    1.935537, 2.021579, 2.108207, 2.194117, 2.27784, 2.358031, 2.433381, 
    2.502487, 2.564029, 2.616624, 2.658898, 2.689488, 2.707088, 2.710209, 
    2.697582, 2.669931, 2.631399, 2.5827, 2.524669, 2.457946, 2.356294, 
    2.272105, 2.181587, 2.085484, 1.984469, 1.87928, 1.770608, 1.659187, 
    1.545713, 1.430909, 1.315487, 1.200176, 1.085671, 0.9727005, 0.8619832, 
    0.7542495, 0.6502095, 0.5505747, 0.4560904, 0.3674542, 0.2854233, 
    0.2107061, 0.1416545, 0.07269018, 0.003225729, -0.06644412, -0.136015, 
    -0.2051758, -0.2736475, -0.3411344, -0.4073123, -0.4719036, -0.5346091, 
    -0.5951551, -0.6532056, -0.7084918, -0.7607048, -0.809552, -0.840404, 
    -0.8829696, -0.9213687, -0.9553447, -0.9845505, -1.008652, -1.027341, 
    -1.040383, -1.047339, -1.048045, -1.042048, -1.029076, -1.005478, 
    -0.965696, -0.9110595, -0.8428369, -0.7623068, -0.6709458, -0.5700638, 
    -0.4610487, -0.3451833, -0.2239551, -0.09868027, 0.02919455, 0.1583286, 
    0.2872135, 0.4146348, 0.5390434, 0.6590486, 0.7732403, 0.880174, 
    0.9782649, 1.066281, 1.142648, 1.205855, 1.254532, 1.287115, 1.302127, 
    1.298048, 1.27344, 1.228122,
  2.545687, 2.345157, 2.160674, 1.990785, 1.837458, 1.703014, 1.589442, 
    1.498835, 1.433027, 1.388055, 1.361121, 1.350805, 1.35577, 1.374702, 
    1.40624, 1.44909, 1.501885, 1.563309, 1.631998, 1.706687, 1.785933, 
    1.868541, 1.95304, 2.038242, 2.122683, 2.205157, 2.284213, 2.358625, 
    2.426965, 2.48801, 2.540365, 2.582684, 2.613664, 2.631938, 2.636193, 
    2.62509, 2.599321, 2.562914, 2.516626, 2.461207, 2.397326, 2.299878, 
    2.219038, 2.132076, 2.039685, 1.942568, 1.841434, 1.736955, 1.629843, 
    1.520818, 1.410563, 1.299796, 1.189175, 1.079468, 0.9713389, 0.8655022, 
    0.762655, 0.6635261, 0.5688137, 0.479209, 0.3954675, 0.3182685, 0.248329, 
    0.1841317, 0.1204288, 0.05665874, -0.006944519, -0.0701175, -0.1326102, 
    -0.1941972, -0.2546122, -0.3136268, -0.370987, -0.4264333, -0.4797603, 
    -0.5306852, -0.5789698, -0.6243857, -0.6666738, -0.6932484, -0.729754, 
    -0.7625533, -0.7911926, -0.8156514, -0.8354563, -0.8504815, -0.8604705, 
    -0.8650912, -0.8641042, -0.8572392, -0.8442093, -0.8212615, -0.7830883, 
    -0.730868, -0.6657771, -0.5892908, -0.5025042, -0.4068885, -0.3035731, 
    -0.1941062, -0.07952034, 0.03856534, 0.1590727, 0.2804291, 0.4013907, 
    0.5207518, 0.6369247, 0.7486159, 0.8545991, 0.9532473, 1.043306, 
    1.123434, 1.192075, 1.247898, 1.289463, 1.315347, 1.324095, 1.31426, 
    1.284377, 1.233822,
  2.474504, 2.27742, 2.096043, 1.929129, 1.778371, 1.646058, 1.534244, 
    1.444812, 1.379682, 1.335149, 1.30826, 1.297658, 1.302078, 1.320174, 
    1.350681, 1.392242, 1.443604, 1.503425, 1.570437, 1.643304, 1.720771, 
    1.801494, 1.884184, 1.967572, 2.050342, 2.131178, 2.208834, 2.281941, 
    2.349277, 2.409492, 2.461332, 2.503457, 2.534634, 2.553465, 2.558738, 
    2.549096, 2.525185, 2.490825, 2.446985, 2.394223, 2.333273, 2.240032, 
    2.162611, 2.0793, 1.990728, 1.89762, 1.800642, 1.700487, 1.597856, 
    1.493404, 1.387849, 1.28186, 1.176141, 1.071345, 0.9682299, 0.8674214, 
    0.7696667, 0.6756062, 0.5859759, 0.5014442, 0.4227328, 0.3505197, 
    0.2855199, 0.2263206, 0.1680675, 0.1101725, 0.05285813, -0.003700979, 
    -0.05930537, -0.1137604, -0.1668651, -0.2184417, -0.2683088, -0.3162442, 
    -0.3620765, -0.4056087, -0.4466563, -0.4850144, -0.5204973, -0.5427048, 
    -0.5729691, -0.5998569, -0.6231447, -0.6426061, -0.6580209, -0.6692815, 
    -0.6760663, -0.6782665, -0.6755599, -0.6678337, -0.6547471, -0.6325732, 
    -0.5960537, -0.5463887, -0.4848032, -0.4123971, -0.3305378, -0.2403933, 
    -0.1431898, -0.04029353, 0.06714673, 0.1777979, 0.2904483, 0.4037085, 
    0.5163105, 0.627125, 0.7347268, 0.8378224, 0.9350957, 1.025222, 1.106822, 
    1.178634, 1.23931, 1.287395, 1.321614, 1.340562, 1.342825, 1.327034, 
    1.291698, 1.235835,
  2.400566, 2.207808, 2.030373, 1.866869, 1.719294, 1.589579, 1.479859, 
    1.392031, 1.327882, 1.2839, 1.257158, 1.246364, 1.250213, 1.267444, 
    1.296776, 1.336968, 1.386682, 1.444756, 1.509802, 1.580666, 1.655978, 
    1.734617, 1.81514, 1.896471, 1.977174, 2.056145, 2.132026, 2.203623, 
    2.269653, 2.328799, 2.379916, 2.42169, 2.452781, 2.472063, 2.478173, 
    2.469955, 2.447825, 2.415608, 2.374166, 2.324058, 2.26602, 2.177108, 
    2.103214, 2.023578, 1.938936, 1.849934, 1.75724, 1.661542, 1.56346, 
    1.463727, 1.362988, 1.261924, 1.161247, 1.061545, 0.9635453, 0.8679497, 
    0.7753828, 0.686583, 0.6021791, 0.5228524, 0.4493127, 0.3822364, 
    0.3222992, 0.2682459, 0.2155835, 0.1637434, 0.1128853, 0.06313863, 
    0.01465264, -0.03245579, -0.07803188, -0.1219562, -0.1640782, -0.2042676, 
    -0.2423948, -0.2783137, -0.3118971, -0.3429818, -0.371444, -0.3891643, 
    -0.4129615, -0.4337413, -0.4514422, -0.4658007, -0.476732, -0.484077, 
    -0.4876954, -0.4873759, -0.4829546, -0.4743178, -0.4612698, -0.4399342, 
    -0.4052733, -0.3583908, -0.3002944, -0.2323541, -0.1555537, -0.07120036, 
    0.01960953, 0.1155835, 0.2156368, 0.3184257, 0.4228694, 0.5276943, 
    0.631652, 0.7336301, 0.8322248, 0.9262984, 1.014602, 1.095783, 1.16863, 
    1.231917, 1.284229, 1.324357, 1.350955, 1.362722, 1.358344, 1.336432, 
    1.295548, 1.234137,
  2.324496, 2.136531, 1.963515, 1.804193, 1.66023, 1.533674, 1.426535, 
    1.340537, 1.277605, 1.23437, 1.207922, 1.196945, 1.200234, 1.216535, 
    1.244639, 1.283317, 1.33129, 1.387356, 1.450309, 1.518878, 1.591862, 
    1.668066, 1.746225, 1.825128, 1.903575, 1.980361, 2.054218, 2.123981, 
    2.188381, 2.246269, 2.296413, 2.337558, 2.368499, 2.388044, 2.39494, 
    2.388017, 2.36768, 2.337579, 2.298483, 2.251083, 2.195995, 2.111484, 
    2.04113, 1.96528, 1.884619, 1.799802, 1.711491, 1.620269, 1.526905, 
    1.431996, 1.336218, 1.240203, 1.144663, 1.050187, 0.9574711, 0.8671858, 
    0.7799912, 0.6965277, 0.6174957, 0.5435225, 0.4752818, 0.4134498, 
    0.3587076, 0.3099103, 0.2629787, 0.2173513, 0.1731212, 0.1303533, 
    0.08916036, 0.04959068, 0.0117429, -0.02431209, -0.0584976, -0.09072202, 
    -0.1209378, -0.1490436, -0.174959, -0.1985905, -0.2198804, -0.2329155, 
    -0.2501173, -0.2647234, -0.2766348, -0.2858348, -0.2921012, -0.2955214, 
    -0.2957745, -0.2929516, -0.2868068, -0.2773409, -0.2643433, -0.2440084, 
    -0.2112424, -0.1671685, -0.1129155, -0.04948168, 0.02189391, 0.1002781, 
    0.1844215, 0.273132, 0.3654841, 0.4601639, 0.5561476, 0.6521835, 
    0.747079, 0.83979, 0.9291419, 1.013878, 1.092859, 1.164829, 1.22861, 
    1.283018, 1.326785, 1.358671, 1.377455, 1.381864, 1.370656, 1.342521, 
    1.295947, 1.228917,
  2.246174, 2.063879, 1.895995, 1.741249, 1.601487, 1.478432, 1.374174, 
    1.290412, 1.228912, 1.186568, 1.160488, 1.14942, 1.152153, 1.167522, 
    1.194297, 1.231355, 1.277403, 1.331351, 1.391947, 1.458057, 1.528452, 
    1.602016, 1.677471, 1.753799, 1.829642, 1.904003, 1.975616, 2.04325, 
    2.105874, 2.162201, 2.211147, 2.251512, 2.282106, 2.301774, 2.309377, 
    2.303667, 2.285098, 2.257062, 2.220354, 2.175699, 2.1236, 2.043479, 
    1.976696, 1.904689, 1.828085, 1.747526, 1.663657, 1.577088, 1.488488, 
    1.398514, 1.307772, 1.216932, 1.126625, 1.037478, 0.9501771, 0.8653258, 
    0.7835861, 0.7056122, 0.6320415, 0.5635119, 0.5007014, 0.4442355, 
    0.3947722, 0.3513481, 0.3102517, 0.2709573, 0.2334985, 0.1978761, 
    0.1641232, 0.1322675, 0.1023109, 0.0742932, 0.04821599, 0.02411627, 
    0.002012918, -0.01810529, -0.03616725, -0.05219777, -0.06614482, 
    -0.07444235, -0.0848388, -0.0931636, -0.09923072, -0.1030769, -0.1046911, 
    -0.1040387, -0.100991, -0.09558883, -0.08777313, -0.0774361, -0.06454723, 
    -0.04516065, -0.0145122, 0.02649065, 0.07687908, 0.1354809, 0.2014027, 
    0.2733902, 0.3506595, 0.4319277, 0.5163301, 0.6025504, 0.6897194, 
    0.7766292, 0.8622221, 0.9455162, 1.025221, 1.100352, 1.169701, 1.232172, 
    1.286607, 1.331917, 1.366871, 1.390302, 1.401067, 1.397963, 1.379763, 
    1.345291, 1.29296, 1.220139,
  2.166234, 1.989991, 1.827807, 1.678179, 1.542958, 1.42404, 1.322988, 
    1.241664, 1.181805, 1.140555, 1.114926, 1.103795, 1.106008, 1.120404, 
    1.145834, 1.181115, 1.225176, 1.276827, 1.334923, 1.398349, 1.465965, 
    1.536629, 1.609248, 1.682623, 1.755711, 1.82734, 1.896398, 1.961751, 
    2.022326, 2.076931, 2.124532, 2.163903, 2.193981, 2.213671, 2.221828, 
    2.217312, 2.200432, 2.174473, 2.140177, 2.098146, 2.049063, 1.973412, 
    1.910277, 1.842142, 1.769659, 1.69341, 1.614053, 1.532191, 1.448467, 
    1.363483, 1.277895, 1.192304, 1.10734, 1.023629, 0.9418145, 0.8625047, 
    0.7863341, 0.7139326, 0.6459287, 0.5829498, 0.5256427, 0.4746206, 
    0.4305366, 0.3925552, 0.3574073, 0.3245586, 0.293974, 0.2656191, 
    0.2394626, 0.215445, 0.1935441, 0.1737067, 0.1558911, 0.1400696, 
    0.1261916, 0.1142385, 0.1041274, 0.09586591, 0.08939496, 0.08589314, 
    0.08234601, 0.08053535, 0.08038831, 0.08195469, 0.08508191, 0.08988298, 
    0.09623966, 0.1041841, 0.1137426, 0.1249122, 0.1376486, 0.155872, 
    0.184375, 0.2222614, 0.2685337, 0.3221995, 0.3822888, 0.4478505, 
    0.517952, 0.5915105, 0.6676222, 0.7452158, 0.8233272, 0.9008856, 
    0.9768804, 1.050352, 1.120203, 1.185415, 1.244928, 1.297667, 1.34254, 
    1.378455, 1.404401, 1.419223, 1.421789, 1.411019, 1.385739, 1.344856, 
    1.286651, 1.207939,
  2.084788, 1.915205, 1.759102, 1.615118, 1.484995, 1.37038, 1.272884, 
    1.194371, 1.136374, 1.096315, 1.071255, 1.06013, 1.061809, 1.075211, 
    1.09919, 1.132701, 1.174587, 1.223824, 1.279255, 1.339844, 1.404446, 
    1.472085, 1.541531, 1.61188, 1.681901, 1.75065, 1.816992, 1.879795, 
    1.938128, 1.990834, 2.036807, 2.075094, 2.104536, 2.124077, 2.132721, 
    2.12929, 2.114092, 2.090156, 2.058219, 2.018892, 1.97287, 1.901669, 
    1.842198, 1.777988, 1.709639, 1.637774, 1.562993, 1.485883, 1.407083, 
    1.327193, 1.246799, 1.166539, 1.087016, 1.008808, 0.9325637, 0.8588757, 
    0.7883413, 0.7215942, 0.6592441, 0.6018909, 0.5501568, 0.504661, 
    0.466011, 0.4335496, 0.4044243, 0.3781067, 0.3545083, 0.333519, 
    0.3150527, 0.298995, 0.2852464, 0.2737062, 0.2642823, 0.2568619, 
    0.2513441, 0.2476372, 0.245623, 0.2452415, 0.2463543, 0.2477771, 
    0.251179, 0.2558956, 0.2617657, 0.26867, 0.2766964, 0.2856299, 0.2953638, 
    0.3058732, 0.3171669, 0.3291162, 0.3415761, 0.358634, 0.3848666, 
    0.4195017, 0.461517, 0.5100051, 0.5641745, 0.6230817, 0.6858116, 
    0.7514426, 0.819066, 0.8877106, 0.9565469, 1.024464, 1.090694, 1.154135, 
    1.213817, 1.268924, 1.318314, 1.361073, 1.396168, 1.422593, 1.43932, 
    1.445333, 1.439584, 1.421019, 1.388579, 1.341185, 1.277087, 1.192492,
  2.002024, 1.839809, 1.690238, 1.552253, 1.427624, 1.317652, 1.224113, 
    1.148567, 1.092649, 1.053877, 1.029488, 1.018421, 1.019613, 1.031989, 
    1.054508, 1.086131, 1.125797, 1.172461, 1.225108, 1.282667, 1.344159, 
    1.408508, 1.474706, 1.541727, 1.60854, 1.674158, 1.737531, 1.797644, 
    1.85349, 1.904122, 1.948406, 1.985372, 2.014036, 2.033385, 2.042374, 
    2.039987, 2.026441, 2.004505, 1.974901, 1.938315, 1.895259, 1.846338, 
    1.792117, 1.733265, 1.67033, 1.603843, 1.534497, 1.462838, 1.389405, 
    1.314901, 1.239821, 1.164747, 1.090354, 1.017188, 0.9457763, 0.8768307, 
    0.8108794, 0.7484667, 0.6902896, 0.6368904, 0.5888192, 0.5467635, 
    0.5112585, 0.4826882, 0.458494, 0.4376766, 0.4200918, 0.405593, 
    0.3939565, 0.3850748, 0.378776, 0.3748556, 0.37321, 0.3735963, 0.375928, 
    0.3800167, 0.3857335, 0.3928233, 0.4011695, 0.4107364, 0.4211514, 
    0.4324223, 0.4444158, 0.45681, 0.4696542, 0.4826742, 0.4958553, 0.508988, 
    0.5218396, 0.534517, 0.5467405, 0.5626234, 0.5864148, 0.6176255, 
    0.655215, 0.6985493, 0.7465344, 0.7985815, 0.85382, 0.9112614, 0.9702458, 
    1.02974, 1.089028, 1.147157, 1.203255, 1.256455, 1.305853, 1.35058, 
    1.389698, 1.42228, 1.447414, 1.464161, 1.471547, 1.468625, 1.454437, 
    1.428014, 1.388319, 1.334365, 1.264334, 1.173729,
  1.918448, 1.76381, 1.621323, 1.489741, 1.37083, 1.265948, 1.176631, 
    1.104346, 1.050576, 1.013292, 0.9896702, 0.9787142, 0.9794129, 0.9907817, 
    1.011787, 1.04146, 1.078778, 1.122788, 1.172516, 1.226922, 1.285122, 
    1.346076, 1.40878, 1.472374, 1.535756, 1.598079, 1.658356, 1.71556, 
    1.768831, 1.817159, 1.85958, 1.895136, 1.922907, 1.941913, 1.951182, 
    1.949827, 1.937832, 1.917855, 1.89065, 1.856696, 1.816617, 1.771049, 
    1.720435, 1.665437, 1.606614, 1.544521, 1.479739, 1.412896, 1.344446, 
    1.275039, 1.205217, 1.135563, 1.066644, 0.9991035, 0.9333884, 0.8701302, 
    0.8099061, 0.7532865, 0.7008477, 0.6531656, 0.6108494, 0.5744095, 
    0.5444596, 0.5213893, 0.503115, 0.4887937, 0.4781559, 0.4710135, 
    0.4671382, 0.4662892, 0.4682185, 0.4727334, 0.4796247, 0.4885756, 
    0.4994577, 0.5120003, 0.5260056, 0.5411716, 0.5573547, 0.574348, 
    0.5919201, 0.6097678, 0.6278006, 0.6457728, 0.6634567, 0.6806328, 
    0.6971442, 0.7127687, 0.7273883, 0.740731, 0.7526481, 0.7671502, 
    0.7885587, 0.8162001, 0.8492896, 0.8870754, 0.9289473, 0.9739482, 
    1.021394, 1.070539, 1.120616, 1.17085, 1.220405, 1.268492, 1.314332, 
    1.357122, 1.396073, 1.430235, 1.458879, 1.48115, 1.496161, 1.503061, 
    1.500992, 1.489034, 1.466326, 1.43195, 1.384984, 1.324503, 1.248395, 
    1.151806,
  1.834246, 1.687606, 1.552471, 1.427851, 1.314974, 1.215382, 1.130457, 
    1.061672, 1.010303, 0.9745809, 0.9518054, 0.9410126, 0.9412667, 
    0.9516032, 0.9710518, 0.9987359, 1.033665, 1.07494, 1.121624, 1.172791, 
    1.227516, 1.284905, 1.344072, 1.404013, 1.46385, 1.522717, 1.579682, 
    1.633897, 1.684376, 1.730301, 1.770709, 1.804733, 1.831453, 1.850038, 
    1.859561, 1.859083, 1.848648, 1.83066, 1.805709, 1.774431, 1.737376, 
    1.695061, 1.648089, 1.596982, 1.542276, 1.48457, 1.424415, 1.362296, 
    1.298881, 1.234636, 1.170084, 1.105888, 1.042543, 0.9805453, 0.9205526, 
    0.8630734, 0.8086061, 0.7578046, 0.7111375, 0.6692387, 0.6326239, 
    0.6018271, 0.5774587, 0.5599067, 0.5475937, 0.539766, 0.5361398, 
    0.536407, 0.5402955, 0.547467, 0.5577188, 0.5706856, 0.5861433, 
    0.6036539, 0.6231096, 0.6441278, 0.6664776, 0.6897749, 0.7138135, 
    0.7382891, 0.7629495, 0.7874942, 0.8116422, 0.835025, 0.8575799, 
    0.8789394, 0.8987565, 0.9169303, 0.9331788, 0.9471546, 0.9586573, 
    0.9717445, 0.9906079, 1.014601, 1.043021, 1.075326, 1.110704, 1.148581, 
    1.18817, 1.228898, 1.26991, 1.310634, 1.350315, 1.388234, 1.423679, 
    1.455871, 1.484113, 1.507616, 1.525667, 1.537485, 1.542254, 1.539225, 
    1.527578, 1.506543, 1.475234, 1.432856, 1.378612, 1.311548, 1.229475, 
    1.126928,
  1.749627, 1.611417, 1.48408, 1.366516, 1.260095, 1.16602, 1.085807, 
    1.020634, 0.9718514, 0.9377946, 0.9159431, 0.9053561, 0.9051811, 
    0.9144807, 0.9323947, 0.9580306, 0.9905392, 1.028981, 1.072562, 1.120349, 
    1.171573, 1.225236, 1.280636, 1.336843, 1.392979, 1.448275, 1.501835, 
    1.552846, 1.600454, 1.643831, 1.682086, 1.714486, 1.740137, 1.758154, 
    1.767811, 1.768178, 1.759276, 1.74318, 1.720528, 1.691905, 1.657812, 
    1.618811, 1.575432, 1.528194, 1.477642, 1.424321, 1.368741, 1.311452, 
    1.252995, 1.193959, 1.134741, 1.075969, 1.018139, 0.9618095, 0.907509, 
    0.8557672, 0.807161, 0.7621443, 0.7212967, 0.6851522, 0.654246, 
    0.6291218, 0.6103212, 0.5982693, 0.5919256, 0.5906029, 0.5939444, 
    0.6016426, 0.6132958, 0.6285651, 0.6470959, 0.6685193, 0.6925163, 
    0.7186698, 0.7466976, 0.7762168, 0.8068958, 0.8383049, 0.8701686, 
    0.9021786, 0.933919, 0.9650457, 0.9952713, 1.024209, 1.051579, 1.077055, 
    1.10021, 1.120849, 1.138578, 1.153142, 1.164185, 1.175827, 1.192059, 
    1.212299, 1.236047, 1.262619, 1.291539, 1.32208, 1.353709, 1.385744, 
    1.41765, 1.448759, 1.478396, 1.506002, 1.530881, 1.552341, 1.569803, 
    1.582516, 1.589862, 1.591123, 1.585593, 1.572541, 1.551272, 1.521056, 
    1.481156, 1.430753, 1.369175, 1.295607, 1.207586, 1.098987,
  1.665105, 1.535686, 1.416275, 1.306059, 1.206223, 1.118069, 1.042682, 
    0.9813143, 0.9352069, 0.9029356, 0.8820858, 0.8717681, 0.8711699, 
    0.8794602, 0.8958103, 0.9193832, 0.9493743, 0.9849585, 1.025344, 
    1.069703, 1.11726, 1.167182, 1.218728, 1.27109, 1.32345, 1.375023, 
    1.425045, 1.472736, 1.51732, 1.558057, 1.594143, 1.624742, 1.649176, 
    1.666639, 1.676326, 1.677511, 1.670059, 1.655835, 1.635453, 1.609443, 
    1.57831, 1.542574, 1.502757, 1.4594, 1.412959, 1.364026, 1.313077, 
    1.260583, 1.207144, 1.153193, 1.099316, 1.046003, 0.9937023, 0.9430434, 
    0.8944674, 0.8484651, 0.8056283, 0.7664, 0.7313597, 0.700991, 0.6757942, 
    0.6563207, 0.6430753, 0.636512, 0.636098, 0.6412779, 0.651593, 0.6666738, 
    0.6860899, 0.7093984, 0.7362189, 0.7660882, 0.7986087, 0.833393, 
    0.8699651, 0.9079375, 0.9468887, 0.9864377, 1.026106, 1.065579, 1.104435, 
    1.142112, 1.17835, 1.21278, 1.244954, 1.274454, 1.30092, 1.323932, 
    1.343154, 1.358295, 1.368826, 1.378849, 1.39239, 1.408822, 1.427729, 
    1.448544, 1.470801, 1.493901, 1.517438, 1.540777, 1.563403, 1.584745, 
    1.604289, 1.621439, 1.635669, 1.646354, 1.652913, 1.654765, 1.651315, 
    1.641924, 1.626006, 1.602921, 1.571988, 1.532575, 1.484025, 1.425702, 
    1.356824, 1.276733, 1.182803, 1.068188,
  1.580866, 1.460358, 1.349265, 1.246604, 1.153657, 1.071483, 1.001156, 
    0.9437439, 0.9004663, 0.870077, 0.850265, 0.8402681, 0.8392964, 
    0.8465819, 0.8613479, 0.8828571, 0.9102977, 0.9429855, 0.9800968, 
    1.020986, 1.064834, 1.110916, 1.158523, 1.206883, 1.255352, 1.303161, 
    1.349559, 1.393868, 1.435384, 1.473329, 1.507082, 1.535897, 1.559029, 
    1.575807, 1.585491, 1.587418, 1.581389, 1.569018, 1.550856, 1.527432, 
    1.49919, 1.46673, 1.430464, 1.390982, 1.34865, 1.304043, 1.257655, 
    1.209972, 1.161503, 1.112702, 1.064108, 1.016224, 0.9694922, 0.9244215, 
    0.8815202, 0.8412806, 0.8041951, 0.7707614, 0.741475, 0.7168325, 
    0.6973311, 0.6834818, 0.6757481, 0.6746482, 0.6801359, 0.6917433, 
    0.7090275, 0.7314464, 0.7585871, 0.7898781, 0.8249134, 0.8631907, 
    0.9042221, 0.9475098, 0.9925857, 1.039007, 1.086222, 1.133811, 1.181279, 
    1.228106, 1.273888, 1.318207, 1.360419, 1.40023, 1.437121, 1.470608, 
    1.500268, 1.525689, 1.546391, 1.561939, 1.571938, 1.58034, 1.590989, 
    1.603545, 1.617541, 1.632507, 1.648045, 1.66373, 1.679015, 1.693541, 
    1.706779, 1.718302, 1.727602, 1.734294, 1.737756, 1.73756, 1.733177, 
    1.724123, 1.709819, 1.689781, 1.663432, 1.630253, 1.589665, 1.541058, 
    1.483918, 1.417616, 1.341538, 1.25507, 1.155111, 1.034627,
  1.497264, 1.385869, 1.28327, 1.188427, 1.102475, 1.026428, 0.9612641, 
    0.908042, 0.8676578, 0.8392108, 0.8205251, 0.8108849, 0.8095639, 
    0.8158633, 0.8290599, 0.8484762, 0.8733831, 0.9031101, 0.936983, 
    0.9742768, 1.014365, 1.056547, 1.100151, 1.144519, 1.189007, 1.232957, 
    1.275667, 1.3165, 1.354838, 1.389977, 1.42135, 1.448223, 1.470017, 
    1.486027, 1.495678, 1.498298, 1.493664, 1.483043, 1.467078, 1.446209, 
    1.420871, 1.391619, 1.35891, 1.323153, 1.284931, 1.244672, 1.202818, 
    1.159898, 1.116387, 1.072703, 1.029379, 0.9868375, 0.9456126, 0.9061527, 
    0.8688932, 0.8343687, 0.8030022, 0.7753191, 0.7517673, 0.7328081, 
    0.7189498, 0.7106472, 0.7083924, 0.7126933, 0.724031, 0.7420298, 
    0.7661737, 0.7958869, 0.8306657, 0.869906, 0.9131011, 0.9596947, 
    1.009126, 1.060862, 1.114405, 1.16914, 1.22454, 1.280086, 1.335187, 
    1.389437, 1.442145, 1.492798, 1.541016, 1.586137, 1.627663, 1.665035, 
    1.697903, 1.725563, 1.747681, 1.763501, 1.772857, 1.779621, 1.787393, 
    1.795984, 1.805038, 1.81407, 1.822751, 1.830841, 1.83792, 1.843492, 
    1.847373, 1.849007, 1.848081, 1.844171, 1.836879, 1.825719, 1.810375, 
    1.790353, 1.765191, 1.734483, 1.697719, 1.654467, 1.604204, 1.54652, 
    1.480796, 1.406564, 1.323296, 1.230533, 1.124774, 0.9983841,
  1.414572, 1.312561, 1.218432, 1.131576, 1.052836, 0.9830834, 0.9231957, 
    0.8741716, 0.8368309, 0.8103818, 0.7928694, 0.7836317, 0.7819969, 
    0.7873335, 0.7989667, 0.8162947, 0.8386431, 0.8654242, 0.8959855, 
    0.9297187, 0.9660065, 1.004249, 1.043846, 1.08414, 1.124618, 1.16464, 
    1.203563, 1.240901, 1.276014, 1.308302, 1.337225, 1.362126, 1.382516, 
    1.397736, 1.407269, 1.410522, 1.40721, 1.398348, 1.384531, 1.366138, 
    1.343674, 1.317567, 1.288338, 1.256382, 1.22218, 1.186207, 1.148879, 
    1.110671, 1.072025, 1.033428, 0.9953043, 0.958124, 0.9223362, 0.888402, 
    0.8567556, 0.8278908, 0.8022115, 0.7801948, 0.7623002, 0.7489792, 
    0.7406837, 0.737893, 0.7410395, 0.7506644, 0.7677722, 0.7920983, 
    0.8230299, 0.8599253, 0.9022276, 0.9493285, 1.000564, 1.055381, 1.113148, 
    1.173271, 1.235112, 1.29808, 1.361514, 1.424917, 1.487614, 1.549068, 
    1.608571, 1.665666, 1.719599, 1.769945, 1.815996, 1.857301, 1.893232, 
    1.923001, 1.946336, 1.962622, 1.971233, 1.976195, 1.981085, 1.985587, 
    1.989537, 1.992585, 1.994523, 1.994994, 1.993728, 1.990415, 1.984767, 
    1.976488, 1.965248, 1.950761, 1.932637, 1.9106, 1.88425, 1.853278, 
    1.81726, 1.775891, 1.72877, 1.675461, 1.615627, 1.548831, 1.47458, 
    1.392562, 1.302272, 1.203246, 1.091781, 0.9597096,
  1.333176, 1.24052, 1.15515, 1.076312, 1.004841, 0.9414532, 0.8870006, 
    0.842235, 0.8079901, 0.7836248, 0.7673468, 0.7585421, 0.7566303, 
    0.7610096, 0.7711152, 0.7863482, 0.8061656, 0.8299838, 0.8572407, 
    0.8874125, 0.9198961, 0.9541699, 0.9896989, 1.025946, 1.062354, 1.098407, 
    1.133613, 1.16737, 1.199204, 1.228574, 1.255017, 1.277936, 1.296828, 
    1.311213, 1.320586, 1.324416, 1.322395, 1.31527, 1.303529, 1.287602, 
    1.267934, 1.244995, 1.219199, 1.190932, 1.160717, 1.128931, 1.09607, 
    1.062548, 1.028738, 0.9951469, 0.9621785, 0.9302818, 0.8998936, 
    0.8714102, 0.8453081, 0.8219905, 0.8019211, 0.7855049, 0.7732046, 
    0.7654377, 0.7626368, 0.7652525, 0.7737217, 0.7885828, 0.8113788, 
    0.8418954, 0.879495, 0.9235075, 0.9732587, 1.028054, 1.087231, 1.150109, 
    1.216086, 1.284363, 1.354414, 1.42544, 1.496792, 1.567998, 1.638122, 
    1.70662, 1.772818, 1.836132, 1.895729, 1.951273, 2.00175, 2.046768, 
    2.085506, 2.11756, 2.142091, 2.158612, 2.166445, 2.169551, 2.171383, 
    2.1719, 2.170722, 2.16771, 2.162741, 2.155536, 2.145911, 2.133648, 
    2.118566, 2.100339, 2.078844, 2.053753, 2.02485, 1.991901, 1.954603, 
    1.912677, 1.86588, 1.813887, 1.756423, 1.693214, 1.623838, 1.548015, 
    1.465399, 1.375635, 1.278442, 1.173284, 1.056107, 0.9184703,
  1.25333, 1.170188, 1.093595, 1.022863, 0.9586769, 0.9017112, 0.8527189, 
    0.8123437, 0.7812458, 0.7589958, 0.7439646, 0.7356362, 0.7334718, 
    0.736944, 0.7455345, 0.758725, 0.7760168, 0.7968848, 0.82087, 0.8474321, 
    0.8761326, 0.906472, 0.9379391, 0.9700979, 1.002471, 1.034581, 1.06596, 
    1.09618, 1.124711, 1.151153, 1.175058, 1.195953, 1.213384, 1.226896, 
    1.236048, 1.24039, 1.239634, 1.234188, 1.224466, 1.210965, 1.194056, 
    1.174162, 1.151721, 1.127134, 1.100844, 1.073233, 1.04473, 1.015808, 
    0.9867902, 0.9581303, 0.9302423, 0.9035364, 0.8784374, 0.8553458, 
    0.834687, 0.8168626, 0.8022971, 0.7914008, 0.7845877, 0.7822728, 
    0.7848718, 0.7928007, 0.8064808, 0.8264632, 0.8548241, 0.8914259, 
    0.9355891, 0.986539, 1.043586, 1.105929, 1.172917, 1.243752, 1.317693, 
    1.394078, 1.472118, 1.551014, 1.630183, 1.708892, 1.786259, 1.861782, 
